,6081326.33,4417,5.0032000541687,774.49670715332,179.975601196289,0.58576882019043,5.17799997329712,0.263565982055664,5.17799997329712,-0.285555261230469,5.17799997329712,,,0.000478364240307559,0.000415256637865059,0.000583007604240708,,20,585.76882019043,263.565982055664,-285.555261230469,
,6081340.61,4417,5.00005006790161,799.303558349609,179.975601196289,0.584843884277344,5.17799997329712,0.263312426757813,5.17799997329712,-0.286508531188965,5.17799997329712,,,0.000594320711966919,0.000400241117415537,0.00070229716831637,,20,584.843884277344,263.312426757812,-286.508531188965,
,6081353.55,4417,4.99935007095337,824.320803833008,179.975601196289,0.584462542724609,5.17799997329712,0.263025863647461,5.17799997329712,-0.287796502685547,5.17799997329712,,,0.000553223597389834,0.000431502566265358,0.000806914445492856,,20,584.462542724609,263.025863647461,-287.796502685547,
,6081365.91,4417,4.99930000305176,849.274844360352,179.975601196289,0.584383630371094,5.17799997329712,0.262960696411133,5.17799997329712,-0.288592509460449,5.17799997329712,,,0.000707488709455203,0.000448952410193684,0.00073182322699988,,20,584.383630371094,262.960696411133,-288.592509460449,
,6081379.98,4417,5.00179982185364,874.56572265625,179.975601196289,0.583598620605469,5.17799997329712,0.262608322143555,5.17799997329712,-0.290034150695801,5.17799997329712,,,0.000554014595536283,0.000359406710905286,0.000988638251244227,,20,583.598620605469,262.608322143555,-290.034150695801,
,6081392.92,4417,4.99889993667603,899.127709960938,179.975601196289,0.583011218261719,5.17799997329712,0.262005740356445,5.17799997329712,-0.291277238464355,5.17799997329712,,,0.000555524978624263,0.000429078015570762,0.000757387837681347,,20,583.011218261719,262.005740356445,-291.277238464355,
,6081406.11,4417,5.00034999847412,924.210473632813,179.975601196289,0.582378942871094,5.17799997329712,0.261955639648437,5.17799997329712,-0.292364219665527,5.17799997329712,,,0.000623395235158544,0.000339865113620473,0.00101086555391254,,20,582.378942871094,261.955639648438,-292.364219665527,
,6081420.23,4417,5.00020003318787,949.193246459961,179.975601196289,0.58206262512207,5.17799997329712,0.261722978210449,5.17799997329712,-0.293203364562988,5.17799997329712,,,0.000586298979846842,0.000387182556293591,0.000644862850674643,,20,582.06262512207,261.722978210449,-293.203364562988,
,6081434.19,4417,5.00125002861023,974.292132568359,179.975601196289,0.581896401977539,5.17799997329712,0.26166252746582,5.17799997329712,-0.294769352722168,5.17799997329712,,,0.000424792926346119,0.000351024703845291,0.000940952513507859,,20,581.896401977539,261.66252746582,-294.769352722168,
,6081448.13,4417,4.9991500377655,999.68762512207,179.975601196289,0.581132827758789,5.17799997329712,0.261464674377441,5.17799997329712,-0.295770040893555,5.17799997329712,,,0.000499726194027397,0.000361095841107766,0.000826294091668927,,20,581.132827758789,261.464674377441,-295.770040893555,
,6081463.13,4417,4.9991500377655,1024.17490234375,179.975601196289,0.580677764892578,5.17799997329712,0.261285568237305,5.17799997329712,-0.296659950256348,5.17799997329712,,,0.00055980417170581,0.000335393940012592,0.000854923396393352,,20,580.677764892578,261.285568237305,-296.659950256348,
,6081475.91,4417,5.00090003013611,1049.30592651367,179.975601196289,0.580536434936523,5.17799997329712,0.260793783569336,5.17799997329712,-0.298137272644043,5.17799997329712,,,0.000560801274000603,0.000315600941395131,0.000822778096058768,,20,580.536434936523,260.793783569336,-298.137272644043,
,6081490.20,4417,4.99734997749329,1074.38298339844,179.975601196289,0.579999139404297,5.17799997329712,0.260326748657227,5.17799997329712,-0.298676831054688,5.17799997329712,,,0.000490494292221046,0.000316408998213014,0.000539672947880526,,20,579.999139404297,260.326748657227,-298.676831054688,
,6081503.45,4417,5.00029993057251,1099.16223144531,179.975601196289,0.579071520996094,5.17799997329712,0.260076080322266,5.17799997329712,-0.300581773376465,5.17799997329712,,,0.000592463453247243,0.000388476058011257,0.00053753056748848,,20,579.071520996094,260.076080322266,-300.581773376465,
,6081516.48,4417,5.00305008888245,1124.26001586914,179.975601196289,0.578571960449219,5.17799997329712,0.260182162475586,5.17799997329712,-0.302028515625,5.17799997329712,,,0.00051047591138943,0.000381432500783295,0.000769933650131517,,20,578.571960449219,260.182162475586,-302.028515625,
,6081529.34,4417,4.9991500377655,1149.25308837891,179.975601196289,0.578372766113281,5.17799997329712,0.26008317565918,5.17799997329712,-0.302650038146973,5.17799997329712,,,0.00048664300414121,0.000363787937563676,0.000697771859148058,,20,578.372766113281,260.08317565918,-302.650038146973,
,6081542.36,4417,5.00034999847412,1174.34166259766,179.975601196289,0.577211431884766,5.17799997329712,0.259678155517578,5.17799997329712,-0.304532720947266,5.17799997329712,,,0.000444965610895191,0.000573195452273796,0.000501030014482965,,20,577.211431884766,259.678155517578,-304.532720947266,
,6081555.02,4417,4.99865007400513,1199.12092285156,179.975601196289,0.576743524169922,5.17799997329712,0.258966148376465,5.17799997329712,-0.305291467285156,5.17799997329712,,,0.000558752449779576,0.000328268928164977,0.000802945537393082,,20,576.743524169922,258.966148376465,-305.291467285156,
,6081569.13,4417,4.99640011787415,1224.20947265625,179.975601196289,0.576584555053711,5.17799997329712,0.258977383422852,5.17799997329712,-0.30606697845459,5.17799997329712,,,0.000477969705278506,0.000394112839208532,0.000590301975929009,,20,576.584555053711,258.977383422852,-306.06697845459,
,6081583.38,4417,5.00099992752075,1249.29452514648,179.975601196289,0.576027255249023,5.17799997329712,0.25876651763916,5.17799997329712,-0.308556887817383,5.17799997329712,,,0.000495866378595846,0.000377855583823621,0.000780400420240694,,20,576.027255249023,258.76651763916,-308.556887817383,
,6081596.06,4417,5.00249981880188,1274.19221191406,179.975601196289,0.575587344360352,5.17799997329712,0.258459613037109,5.17799997329712,-0.309078303527832,5.17799997329712,,,0.000590217561711209,0.00029326354524362,0.000631122740903253,,20,575.587344360352,258.459613037109,-309.078303527832,
,6081610.25,4417,4.99889993667603,1299.49000244141,179.975601196289,0.574866598510742,5.17799997329712,0.258053800964355,5.17799997329712,-0.310048406982422,5.17799997329712,,,0.000543994907271816,0.000314370405447301,0.000538211371063111,,20,574.866598510742,258.053800964355,-310.048406982422,
,6081624.36,4417,5.00029993057251,1324.59003295898,179.975601196289,0.574409222412109,5.17799997329712,0.25778369140625,5.17799997329712,-0.311635713195801,5.17799997329712,,,0.000557353663220426,0.000298911857866989,0.000653175909505185,,20,574.409222412109,257.78369140625,-311.635713195801,
,6081639.41,4417,5,1349.36583251953,179.975601196289,0.574179049682617,5.17799997329712,0.257630569458008,5.17799997329712,-0.312907803344727,5.17799997329712,,,0.000401594543430361,0.000322234858031002,0.000565332721046258,,20,574.179049682617,257.630569458008,-312.907803344727,
,6081653.53,4417,5.00160002708435,1374.47967529297,179.975601196289,0.573103030395508,5.17799997329712,0.257182095336914,5.17799997329712,-0.313882070922852,5.17799997329712,,,0.000583757331819976,0.000334967198472417,0.000485732407537197,,20,573.103030395508,257.182095336914,-313.882070922852,
,6081665.97,4417,4.99960017204285,1399.17270507813,179.975601196289,0.572822180175781,5.17799997329712,0.256902714538574,5.17799997329712,-0.315094018554687,5.17799997329712,,,0.000560469915301113,0.00032438080949102,0.000682992132446198,,20,572.822180175781,256.902714538574,-315.094018554688,
,6081680.44,4417,4.99970006942749,1424.54179077148,179.975601196289,0.571845831298828,5.17799997329712,0.256745851135254,5.17799997329712,-0.316118238830566,5.17799997329712,,,0.000492790556338445,0.000336864988175226,0.000534069363377291,,20,571.845831298828,256.745851135254,-316.118238830566,
,6081695.52,4417,4.99830007553101,1449.63260498047,179.975601196289,0.571581317138672,5.17799997329712,0.256315981292725,5.17799997329712,-0.317635182189941,5.17799997329712,,,0.000579664019517723,0.000440153014204018,0.000574386004360297,,20,571.581317138672,256.315981292725,-317.635182189941,
,6081709.56,4417,5.0012001991272,1474.4555480957,179.975601196289,0.570725302124023,5.17799997329712,0.256252173614502,5.17799997329712,-0.318598747253418,5.17799997329712,,,0.000590312586757504,0.00034153469499723,0.000508550654009269,,20,570.725302124023,256.252173614502,-318.598747253418,
,6081723.38,4417,4.99790000915527,1499.25897827148,179.975601196289,0.570419860839844,5.17799997329712,0.255506803131104,5.17799997329712,-0.319304768371582,5.17799997329712,,,0.000920933208017066,0.000374702875155704,0.000471327520321632,,20,570.419860839844,255.506803131104,-319.304768371582,
,6081735.09,4417,5.00230002403259,1499.27162475586,179.975601196289,0.570123355102539,5.17799997329712,0.255589583587647,5.17799997329712,-0.320203472900391,5.17799997329712,,,0.000600214299609883,0.000375584847030084,0.000720816247817885,,20,570.123355102539,255.589583587646,-320.203472900391,
,6081749.03,4417,5.00169992446899,1475.34311523438,179.975601196289,0.570489575195313,5.17799997329712,0.256066968536377,5.17799997329712,-0.319677438354492,5.17799997329712,,,0.000466187724742588,0.000290606543521791,0.000563639956469211,,20,570.489575195312,256.066968536377,-319.677438354492,
,6081761.67,4417,5.00139999389648,1450.79377441406,179.975601196289,0.570962603759766,5.17799997329712,0.256292609405518,5.17799997329712,-0.319227337646484,5.17799997329712,,,0.00050804704276026,0.000338358495427687,0.00057035294636099,,20,570.962603759766,256.292609405518,-319.227337646484,
,6081774.61,4417,4.99889993667603,1425.7397277832,179.975601196289,0.571496786499023,5.17799997329712,0.256976959228516,5.17799997329712,-0.318397421264648,5.17799997329712,,,0.000613317785912432,0.000229799715732888,0.000525460774507459,,20,571.496786499023,256.976959228516,-318.397421264648,
,6081788.94,4417,4.99925017356873,1400.33963012695,179.975601196289,0.571967510986328,5.17799997329712,0.257629156494141,5.17799997329712,-0.317669050598144,5.17799997329712,,,0.000655194706233084,0.000471384308085047,0.000642084623895944,,20,571.967510986328,257.629156494141,-317.669050598145,
,6081801.75,4417,5.00064992904663,1375.85472412109,179.975601196289,0.572267446899414,5.17799997329712,0.25839584197998,5.17799997329712,-0.317398109436035,5.17799997329712,,,0.000519712096690523,0.000331966717113463,0.000578677673538689,,20,572.267446899414,258.39584197998,-317.398109436035,
,6081815.66,4417,5.00034999847412,1350.76618652344,179.975601196289,0.573290267944336,5.17799997329712,0.258578764343262,5.17799997329712,-0.316575726318359,5.17799997329712,,,0.000491186475270641,0.000299149834917003,0.0005815412461438,,20,573.290267944336,258.578764343262,-316.575726318359,
,6081828.23,4417,5.00090003013611,1325.74892578125,179.975601196289,0.573886727905274,5.17799997329712,0.259160391235352,5.17799997329712,-0.315841038513184,5.17799997329712,,,0.000563274372724906,0.000249830574643471,0.000448107205028889,,20,573.886727905273,259.160391235352,-315.841038513184,
,6081841.16,4417,5.00095009803772,1300.39132080078,179.975601196289,0.57450852355957,5.17799997329712,0.259624488830566,5.17799997329712,-0.315687133789062,5.17799997329712,,,0.000480695772008796,0.000226209756362602,0.000685722347829176,,20,574.50852355957,259.624488830566,-315.687133789063,
,6081854.11,4417,5.0006000995636,1275.75465087891,179.975601196289,0.574571420288086,5.17799997329712,0.260369273376465,5.17799997329712,-0.31545152130127,5.17799997329712,,,0.000677040424503953,0.000376164555741147,0.000524520023450074,,20,574.571420288086,260.369273376465,-315.45152130127,
,6081867.77,4417,4.99955010414124,1250.80060424805,179.975601196289,0.575104531860352,5.17799997329712,0.260729203796387,5.17799997329712,-0.314297441101074,5.17799997329712,,,0.000658050612612476,0.000328237855093893,0.000652404184188909,,20,575.104531860352,260.729203796387,-314.297441101074,
,6081881.88,4417,5,1225.43041381836,179.975601196289,0.576149084472656,5.17799997329712,0.261301495361328,5.17799997329712,-0.313881016540527,5.17799997329712,,,0.000674151915735318,0.000295182995328771,0.000520797569849852,,20,576.149084472656,261.301495361328,-313.881016540527,
,6081896.23,4417,5.00039982795715,1200.62584838867,179.975601196289,0.576402789306641,5.17799997329712,0.261824755859375,5.17799997329712,-0.313463778686523,5.17799997329712,,,0.000510665376155667,0.000307354152505545,0.000799973208696493,,20,576.402789306641,261.824755859375,-313.463778686523,
,6081910.84,4417,5.00079989433289,1175.55227661133,179.975601196289,0.577129837036133,5.17799997329712,0.262236430358887,5.17799997329712,-0.312585433959961,5.17799997329712,,,0.00072754100303828,0.000288608900277737,0.000472339087201448,,20,577.129837036133,262.236430358887,-312.585433959961,
,6081925.34,4417,5.00195002555847,1150.48328857422,179.975601196289,0.577615777587891,5.17799997329712,0.262645527648926,5.17799997329712,-0.31274013671875,5.17799997329712,,,0.000495328800437072,0.000308068703431799,0.000686259236829322,,20,577.615777587891,262.645527648926,-312.74013671875,
,6081940.13,4417,4.98965001106262,1125.45224609375,179.975601196289,0.578452563476562,5.17799997329712,0.263348616027832,5.17799997329712,-0.311866990661621,5.17799997329712,,,0.000587324989578004,0.000284080618096182,0.000736323117343104,,20,578.452563476563,263.348616027832,-311.866990661621,
,6081952.80,4421,4.99429988861084,1100.66262207031,179.975601196289,0.579123944091797,5.17799997329712,0.263815173339844,5.17799997329712,-0.312687649536133,5.17799997329712,,,0.000507198739283632,0.000298472941053869,0.00126924036773711,,20,579.123944091797,263.815173339844,-312.687649536133,
,6081965.63,4421,4.99475002288818,1075.59362792969,179.975601196289,0.579680859375,5.17799997329712,0.264517059326172,5.17799997329712,-0.310133433532715,5.17799997329712,,,0.000652525417214499,0.000311902955573571,0.000719070181909263,,20,579.680859375,264.517059326172,-310.133433532715,
,6081978.83,4421,4.99725008010864,1050.51428833008,179.975601196289,0.580017346191406,5.17799997329712,0.264756028747559,5.17799997329712,-0.309982983398437,5.17799997329712,,,0.000578595278096702,0.000230288113221334,0.000752483555693536,,20,580.017346191406,264.756028747559,-309.982983398438,
,6081992.98,4421,4.99810004234314,1025.37399291992,179.975601196289,0.580483889770508,5.17799997329712,0.265272805786133,5.17799997329712,-0.309259257507324,5.17799997329712,,,0.000519319051215309,0.000547675393825048,0.000614275523078063,,20,580.483889770508,265.272805786133,-309.259257507324,
,6082005.52,4421,4.99839997291565,1000.78559265137,179.975601196289,0.580973236083984,5.17799997329712,0.265923143005371,5.17799997329712,-0.308774629211426,5.17799997329712,,,0.000553523537794116,0.000353519303641333,0.000738789950697404,,20,580.973236083984,265.923143005371,-308.774629211426,
,6082017.36,4421,4.99784994125366,975.479766845703,179.975601196289,0.581707455444336,5.17799997329712,0.266390895080566,5.17799997329712,-0.308534469604492,5.17799997329712,,,0.000450465443685433,0.000313270101649238,0.000682936075641985,,20,581.707455444336,266.390895080566,-308.534469604492,
,6082031.36,4421,4.99889993667603,950.72001953125,179.975601196289,0.582409414672852,5.17799997329712,0.266906504821777,5.17799997329712,-0.307414784240723,5.17799997329712,,,0.000396781835856173,0.000345334799110092,0.000682957159082008,,20,582.409414672852,266.906504821777,-307.414784240723,
,6082045.17,4421,4.99830007553101,925.434915161133,179.975601196289,0.583199337768555,5.17799997329712,0.267318476867676,5.17799997329712,-0.307035733032227,5.17799997329712,,,0.000632771527558436,0.0002364267907575,0.000692244316052615,,20,583.199337768555,267.318476867676,-307.035733032227,
,6082059.30,4421,4.99870014190674,900.449841308594,179.975601196289,0.583457534790039,5.17799997329712,0.267980014038086,5.17799997329712,-0.306287623596191,5.17799997329712,,,0.000549518997388885,0.000303456763989375,0.000877856491382107,,20,583.457534790039,267.980014038086,-306.287623596191,
,6082071.95,4421,4.9980001449585,875.494686889648,179.975601196289,0.584300689697266,5.17799997329712,0.268403327941895,5.17799997329712,-0.305674070739746,5.17799997329712,,,0.000471250494182044,0.000285771692561073,0.000760580623053394,,20,584.300689697266,268.403327941895,-305.674070739746,
,6082085.66,4421,4.99835014343262,850.398092651367,179.975601196289,0.584621142578125,5.17799997329712,0.268909611511231,5.17799997329712,-0.305467921447754,5.17799997329712,,,0.00063132329031431,0.000318022693704851,0.000590387289015339,,20,584.621142578125,268.90961151123,-305.467921447754,
,6082100.22,4421,4.9980001449585,825.256674194336,179.975601196289,0.585170053100586,5.17799997329712,0.269539141845703,5.17799997329712,-0.305154533386231,5.17799997329712,,,0.000421475735424048,0.000298180647758968,0.000608591833932203,,20,585.170053100586,269.539141845703,-305.15453338623,
,6082112.83,4421,4.99804997444153,800.774026489258,179.975601196289,0.585702435302734,5.17799997329712,0.269986820983887,5.17799997329712,-0.304244131469727,5.17799997329712,,,0.000406524372413049,0.000327466504372693,0.000779181457213482,,20,585.702435302734,269.986820983887,-304.244131469727,
,6082125.00,4421,4.9985499382019,775.686639404297,179.975601196289,0.586617993164062,5.17799997329712,0.270444868469238,5.17799997329712,-0.303718969726562,5.17799997329712,,,0.000510305013788888,0.000265109744441946,0.000863506622434964,,20,586.617993164062,270.444868469238,-303.718969726562,
,6082139.95,4421,4.99845004081726,750.852172851563,179.975601196289,0.586887142944336,5.17799997329712,0.271092587280274,5.17799997329712,-0.303773489379883,5.17799997329712,,,0.000505358000225673,0.000340503901874481,0.000764345255965063,,20,586.887142944336,271.092587280273,-303.773489379883,
,6082153.11,4421,4.99899983406067,725.798135375977,179.975601196289,0.587562808227539,5.17799997329712,0.271416593933105,5.17799997329712,-0.30325064239502,5.17799997329712,,,0.000546680808191531,0.00032937250071022,0.000541071522678095,,20,587.562808227539,271.416593933105,-303.25064239502,
,6082165.63,4421,4.9993999004364,700.78203125,179.975601196289,0.588074722290039,5.17799997329712,0.27153208770752,5.17799997329712,-0.303086380004883,5.17799997329712,,,0.000538590210477273,0.000321028594205178,0.000512213286996093,,20,588.074722290039,271.53208770752,-303.086380004883,
