,5995112.27,4417,5.00010013580322,327.890434265137,179.975601196289,-0.00435333230495453,0.999000012874603,-0.0131150082111359,0.999000012874603,-0.0172145827293396,0.999000012874603,,,0.000236474307856857,8.09149350108405e-005,0.00018058451109805,,20,-4.35333230495453,-13.1150082111359,-17.2145827293396,
,5995126.05,4417,4.99965000152588,342.792707824707,179.975601196289,-0.00426267139911652,0.999000012874603,-0.0129690448760986,0.999000012874603,-0.0172061852455139,0.999000012874603,,,0.000178204609563519,7.60342811553114e-005,0.000144506254371484,,20,-4.26267139911652,-12.9690448760986,-17.2061852455139,
,5995140.09,4417,5.00029993057251,357.71569519043,179.975601196289,-0.00437159829139709,0.999000012874603,-0.0129534212589264,0.999000012874603,-0.0170860145568848,0.999000012874603,,,0.000207908881691747,0.000116756697820683,0.000192414185541886,,20,-4.37159829139709,-12.9534212589264,-17.0860145568848,
,5995152.69,4417,4.99974989891052,372.681207275391,179.975601196289,-0.00423151841163635,0.999000012874603,-0.0130094723701477,0.999000012874603,-0.0171337585449219,0.999000012874603,,,0.000157655098964255,0.000109003397897635,0.000173074385528667,,20,-4.23151841163635,-13.0094723701477,-17.1337585449219,
,5995166.78,4417,4.99985003471375,387.290309143066,179.975601196289,-0.00420506837368011,0.999000012874603,-0.0129311725139618,0.999000012874603,-0.0171042531013489,0.999000012874603,,,0.000188531620443993,8.63161675588434e-005,0.000169727438436639,,20,-4.20506837368012,-12.9311725139618,-17.1042531013489,
,5995179.61,4417,4.9997501373291,402.524844360352,179.975601196289,-0.00411874800920486,0.999000012874603,-0.0128771266937256,0.999000012874603,-0.017023184299469,0.999000012874603,,,0.000184250560414592,8.36074450545717e-005,0.000143886192842953,,20,-4.11874800920486,-12.8771266937256,-17.023184299469,
,5995192.52,4417,4.99960017204285,417.122468566895,179.975601196289,-0.00411601244211197,0.999000012874603,-0.0129316325187683,0.999000012874603,-0.0170285451889038,0.999000012874603,,,0.000174526874312869,0.000114156531809584,0.000151800485220753,,20,-4.11601244211197,-12.9316325187683,-17.0285451889038,
,5995205.69,4417,4.99989986419678,432.071900939941,179.975601196289,-0.0040814417719841,0.999000012874603,-0.0128992583751678,0.999000012874603,-0.0170501277923584,0.999000012874603,,,0.000173853455351033,9.24074553947714e-005,0.000153612531604669,,20,-4.0814417719841,-12.8992583751678,-17.0501277923584,
,5995218.22,4417,4.99954986572266,446.979922485352,179.975601196289,-0.00409653060436249,0.999000012874603,-0.0128164605140686,0.999000012874603,-0.0170042880058289,0.999000012874603,,,0.000264751790782638,8.43593861575428e-005,0.000162925083786709,,20,-4.09653060436249,-12.8164605140686,-17.0042880058289,
,5995231.02,4417,5.00005006790161,461.948880004883,179.975601196289,-0.00417799144983292,0.999000012874603,-0.0128184659481049,0.999000012874603,-0.0168932228088379,0.999000012874603,,,0.000255741997871036,0.000118004027607652,0.000168698147077047,,20,-4.17799144983292,-12.8184659481049,-16.8932228088379,
,5995244.89,4417,5.00014996528625,477.181121826172,179.975601196289,-0.00397362706661224,0.999000012874603,-0.0127839085102081,0.999000012874603,-0.0169271773338318,0.999000012874603,,,0.000159977407669792,9.91054686150532e-005,0.000237237044620718,,20,-3.97362706661224,-12.7839085102081,-16.9271773338318,
,5995259.23,4417,4.99965000152588,491.804035949707,179.975601196289,-0.00394821265935898,0.999000012874603,-0.0127780324459076,0.999000012874603,-0.0167108733177185,0.999000012874603,,,0.000234728231101483,9.76052005527681e-005,0.000229937016538718,,20,-3.94821265935898,-12.7780324459076,-16.7108733177185,
,5995272.92,4417,5.00004982948303,506.751156616211,179.975601196289,-0.00397676075696945,0.999000012874603,-0.0127436603069305,0.999000012874603,-0.0167982350349426,0.999000012874603,,,0.000219228748857367,0.000116691717264209,0.000194194882999257,,20,-3.97676075696945,-12.7436603069305,-16.7982350349426,
,5995285.63,4417,5.00019979476929,521.559155273437,179.975601196289,-0.00405877640247345,0.999000012874603,-0.0126805492401123,0.999000012874603,-0.0167922201156616,0.999000012874603,,,0.000260042636370165,0.000111116882011654,0.000163329108654127,,20,-4.05877640247345,-12.6805492401123,-16.7922201156616,
,5995300.00,4417,4.99989986419678,536.505145263672,179.975601196289,-0.00378742752075195,0.999000012874603,-0.0126486596107483,0.999000012874603,-0.0167581344604492,0.999000012874603,,,0.000144289528077578,0.000122924928457095,0.000158855287823832,,20,-3.78742752075195,-12.6486596107483,-16.7581344604492,
,5995314.89,4417,4.99974989891052,551.448809814453,179.975601196289,-0.00380915077924728,0.999000012874603,-0.0126562078952789,0.999000012874603,-0.0167771062850952,0.999000012874603,,,0.000177477068617698,0.000113066781229468,0.000170735040260841,,20,-3.80915077924728,-12.6562078952789,-16.7771062850952,
,5995327.83,4417,5,566.382119750977,179.975601196289,-0.00377640058994293,0.999000012874603,-0.0125587209224701,0.999000012874603,-0.0166769457817078,0.999000012874603,,,0.00021423907585019,0.000109828953223768,0.00020259787931862,,20,-3.77640058994293,-12.5587209224701,-16.6769457817078,
,5995341.69,4417,5.00029993057251,581.329248046875,179.975601196289,-0.00376093255281448,0.999000012874603,-0.0125365693569183,0.999000012874603,-0.0167497034072876,0.999000012874603,,,0.000227657472082727,0.000119470540638057,0.000164028767979647,,20,-3.76093255281448,-12.5365693569183,-16.7497034072876,
,5995355.86,4417,4.99969983100891,596.238430786133,179.975601196289,-0.00386099742650986,0.999000012874603,-0.0126226935863495,0.999000012874603,-0.0165468044281006,0.999000012874603,,,0.000299365699759359,8.91657268019302e-005,0.000266559903641415,,20,-3.86099742650986,-12.6226935863495,-16.5468044281006,
,5995369.44,4417,4.99985003471375,611.191296386719,179.975601196289,-0.00372741671800613,0.999000012874603,-0.0125695158481598,0.999000012874603,-0.0166336265563965,0.999000012874603,,,0.00022129248232012,9.77656236027015e-005,0.000172218264771617,,20,-3.72741671800613,-12.5695158481598,-16.6336265563965,
,5995382.63,4417,4.99979996681213,626.157968139648,179.975601196289,-0.00367050520181656,0.999000012874603,-0.0125489855289459,0.999000012874603,-0.0166006834030151,0.999000012874603,,,0.000221008419933922,0.000101743237626415,0.000182791547168256,,20,-3.67050520181656,-12.5489855289459,-16.6006834030151,
,5995395.38,4417,4.99985003471375,641.12001953125,179.975601196289,-0.00368759781122208,0.999000012874603,-0.0125102170467377,0.999000012874603,-0.0165808217048645,0.999000012874603,,,0.000236674241864915,0.000117446927010025,0.000144338616042652,,20,-3.68759781122208,-12.5102170467377,-16.5808217048645,
,5995409.28,4417,5.00010013580322,656.034957885742,179.975601196289,-0.00355353101491928,0.999000012874603,-0.0124906416416168,0.999000012874603,-0.0165168437957764,0.999000012874603,,,0.000178199259760469,9.23382173511938e-005,0.000171895623627986,,20,-3.55353101491928,-12.4906416416168,-16.5168437957764,
,5995422.30,4417,5.00010013580322,670.945275878906,179.975601196289,-0.00375233933925629,0.999000012874603,-0.0124449023246765,0.999000012874603,-0.0164248338699341,0.999000012874603,,,0.000227847923292227,9.16645410638342e-005,0.000209599794904869,,20,-3.75233933925629,-12.4449023246765,-16.4248338699341,
,5995435.09,4417,4.99995017051697,685.905041503906,179.975601196289,-0.00366911467313766,0.999000012874603,-0.0123773401260376,0.999000012874603,-0.0164758685112,0.999000012874603,,,0.000251053511927485,0.000101012207948705,0.000176947282044198,,20,-3.66911467313766,-12.3773401260376,-16.4758685112,
,5995449.08,4417,5.00005006790161,700.803884887695,179.975601196289,-0.00354227727651596,0.999000012874603,-0.0123497378349304,0.999000012874603,-0.0164817900657654,0.999000012874603,,,0.000192289359191556,0.000100512374960366,0.000159029115492791,,20,-3.54227727651596,-12.3497378349304,-16.4817900657654,
,5995463.03,4417,4.99979996681213,715.748699951172,179.975601196289,-0.00353788378238678,0.999000012874603,-0.0123304449558258,0.999000012874603,-0.0163610655784607,0.999000012874603,,,0.000235455765586989,0.000117163117357006,0.000139805312653272,,20,-3.53788378238678,-12.3304449558258,-16.3610655784607,
,5995476.09,4417,4.99970006942749,730.596948242188,179.975601196289,-0.00337465715408325,0.999000012874603,-0.01236330037117,0.999000012874603,-0.0163293561935425,0.999000012874603,,,9.9387914935621e-005,9.71839553985717e-005,0.000231741009475432,,20,-3.37465715408325,-12.36330037117,-16.3293561935425,
,5995489.73,4417,4.99979996681213,745.521060180664,179.975601196289,-0.00342839164733887,0.999000012874603,-0.0123405915737152,0.999000012874603,-0.0163744663238525,0.999000012874603,,,0.000239176038870048,0.000106379457594804,0.000176460997105792,,20,-3.42839164733887,-12.3405915737152,-16.3744663238525,
,5995502.77,4417,4.99979996681213,760.478518676758,179.975601196289,-0.00341749204397202,0.999000012874603,-0.0122754322052002,0.999000012874603,-0.0162552654743195,0.999000012874603,,,0.000276092958101492,9.89623662053862e-005,0.000179768428402571,,20,-3.41749204397202,-12.2754322052002,-16.2552654743195,
,5995515.30,4417,4.99995017051697,775.373944091797,179.975601196289,-0.00339065943956375,0.999000012874603,-0.0123058937072754,0.999000012874603,-0.0162189793109894,0.999000012874603,,,0.000256278203056815,0.000112892374610411,0.000134884816814026,,20,-3.39065943956375,-12.3058937072754,-16.2189793109894,
,5995529.67,4417,4.99985003471375,790.330212402344,179.975601196289,-0.00330280857086182,0.999000012874603,-0.012222435426712,0.999000012874603,-0.0156856669425964,0.999000012874603,,,0.000217095139252426,7.85883075235586e-005,0.000146880388290281,,20,-3.30280857086182,-12.222435426712,-15.6856669425964,
,5995543.47,4417,4.99994993209839,805.237115478516,179.975601196289,-0.0030140061378479,0.999000012874603,-0.0122167346000671,0.999000012874603,-0.0156751388072968,0.999000012874603,,,0.000246971248603893,9.79407092487853e-005,0.000192170016192048,,20,-3.0140061378479,-12.2167346000671,-15.6751388072968,
,5995557.13,4417,4.99990010261536,820.209545898437,179.975601196289,-0.00298724123239517,0.999000012874603,-0.0121933496952057,0.999000012874603,-0.0156160708904266,0.999000012874603,,,0.000189027353086629,0.000103458694625879,0.000185970182952284,,20,-2.98724123239517,-12.1933496952057,-15.6160708904266,
,5995571.47,4417,4.99985003471375,835.215286254883,179.975601196289,-0.00292879523038864,0.999000012874603,-0.0121441670894623,0.999000012874603,-0.0155529453754425,0.999000012874603,,,0.000206433345863098,0.00012351002664962,0.000216164460945963,,20,-2.92879523038864,-12.1441670894623,-15.5529453754425,
,5995585.17,4417,5.00005006790161,850.148608398438,179.975601196289,-0.0029691917181015,0.999000012874603,-0.0121139891147614,0.999000012874603,-0.0155307894229889,0.999000012874603,,,0.000204836839609333,9.31474967952754e-005,0.000152689098391839,,20,-2.9691917181015,-12.1139891147614,-15.5307894229889,
,5995597.83,4417,5.00014996528625,865.05778503418,179.975601196289,-0.00273025062084198,0.999000012874603,-0.0120524868965149,0.999000012874603,-0.0155718545436859,0.999000012874603,,,0.000129942512984501,9.95084448974957e-005,0.000153265682057165,,20,-2.73025062084198,-12.0524868965149,-15.5718545436859,
,5995611.86,4417,5.00010013580322,879.976150512695,179.975601196289,-0.00278193113803864,0.999000012874603,-0.0120037616252899,0.999000012874603,-0.0155567010402679,0.999000012874603,,,0.000307525918561021,9.71721975580884e-005,0.00016670914966274,,20,-2.78193113803864,-12.0037616252899,-15.5567010402679,
,5995626.47,4417,4.99970006942749,894.903750610352,179.975601196289,-0.00280284147262573,0.999000012874603,-0.0120053848743439,0.999000012874603,-0.0154234097003937,0.999000012874603,,,0.000155220163565394,9.42038379348572e-005,0.000198888416090032,,20,-2.80284147262573,-12.0053848743439,-15.4234097003937,
,5995639.73,4417,5.00009989738464,909.829000854492,179.975601196289,-0.00276531745195389,0.999000012874603,-0.011978268289566,0.999000012874603,-0.015479075050354,0.999000012874603,,,0.00016385133376615,0.00010657393442777,0.000193982121450429,,20,-2.76531745195389,-11.978268289566,-15.479075050354,
,5995652.30,4417,5.00034999847412,924.772677612305,179.975601196289,-0.00273352230787277,0.999000012874603,-0.0119220300674438,0.999000012874603,-0.0154527222633362,0.999000012874603,,,0.000178671732783937,9.77742356262542e-005,0.000101582942691646,,20,-2.73352230787277,-11.9220300674438,-15.4527222633362,
,5995665.13,4417,4.9997501373291,939.619766235352,179.975601196289,-0.0025040873169899,0.999000012874603,-0.011925240945816,0.999000012874603,-0.0153851894855499,0.999000012874603,,,0.000175377058808155,0.000123040848318939,0.000189853955756869,,20,-2.5040873169899,-11.925240945816,-15.3851894855499,
,5995679.22,4417,4.99985003471375,954.580697631836,179.975601196289,-0.00273387137651444,0.999000012874603,-0.0119476624488831,0.999000012874603,-0.0153937252998352,0.999000012874603,,,0.000213231262363262,0.000140175251022288,0.000163788350795663,,20,-2.73387137651443,-11.9476624488831,-15.3937252998352,
,5995693.02,4417,4.99994993209839,969.496789550781,179.975601196289,-0.00260073543787003,0.999000012874603,-0.0119605560302734,0.999000012874603,-0.0153157919883728,0.999000012874603,,,0.000163963658280745,9.23037666026511e-005,0.000244740105972962,,20,-2.60073543787003,-11.9605560302734,-15.3157919883728,
,5995705.72,4417,5.00020003318787,984.436999511719,179.975601196289,-0.00256520700454712,0.999000012874603,-0.0118754598140717,0.999000012874603,-0.0153067188739777,0.999000012874603,,,0.000158483652331339,0.000109936036515684,0.000206660900296473,,20,-2.56520700454712,-11.8754598140717,-15.3067188739777,
,5995718.31,4417,4.99994993209839,999.378363037109,179.975601196289,-0.00251898192167282,0.999000012874603,-0.0118999092102051,0.999000012874603,-0.0153087245941162,0.999000012874603,,,0.000150803242115625,8.87931657587164e-005,0.000182806814495547,,20,-2.51898192167282,-11.8999092102051,-15.3087245941162,
,5995730.16,4417,5.00009989738464,999.38180847168,179.975601196289,-0.00246183376312256,0.999000012874603,-0.0119163919448853,0.999000012874603,-0.0153089397907257,0.999000012874603,,,0.000129071118085455,0.000117404743666532,0.000156145327513583,,20,-2.46183376312256,-11.9163919448853,-15.3089397907257,
,5995742.89,4417,4.99989986419678,985.648779296875,179.975601196289,-0.00250558557510376,0.999000012874603,-0.011887447977066,0.999000012874603,-0.0152999024868012,0.999000012874603,,,0.000158017387563053,0.000134563686721724,0.000130618371332732,,20,-2.50558557510376,-11.887447977066,-15.2999024868011,
,5995757.11,4417,4.99990010261536,970.709692382812,179.975601196289,-0.00257137120962143,0.999000012874603,-0.0119520879745483,0.999000012874603,-0.0152438555240631,0.999000012874603,,,0.00013840774123109,0.000141214114670535,0.000181092000244919,,20,-2.57137120962143,-11.9520879745483,-15.2438555240631,
,5995770.92,4417,4.99944996833801,955.491241455078,179.975601196289,-0.0026317146062851,0.999000012874603,-0.011963831949234,0.999000012874603,-0.0152769872188568,0.999000012874603,,,0.000188785210312453,0.000133817870752239,0.000181984666112605,,20,-2.6317146062851,-11.963831949234,-15.2769872188568,
,5995783.52,4417,4.99994993209839,940.534921264648,179.975601196289,-0.00260832204818726,0.999000012874603,-0.0120143408298492,0.999000012874603,-0.0153210990428925,0.999000012874603,,,0.000243732451220667,8.09331755147348e-005,0.00023673987172296,,20,-2.60832204818726,-12.0143408298492,-15.3210990428925,
,5995796.34,4417,5.0002498626709,925.417663574219,179.975601196289,-0.00275808725357056,0.999000012874603,-0.0120565821647644,0.999000012874603,-0.015417923116684,0.999000012874603,,,0.000280133342927602,7.1794280906623e-005,0.000210825822609272,,20,-2.75808725357056,-12.0565821647644,-15.417923116684,
,5995809.77,4417,4.99994993209839,910.482046508789,179.975601196289,-0.00279771214723587,0.999000012874603,-0.0120284150123596,0.999000012874603,-0.0153596795558929,0.999000012874603,,,0.000274595714309144,0.000109345129592364,0.000186352555315933,,20,-2.79771214723587,-12.0284150123596,-15.3596795558929,
,5995823.67,4417,5,895.556735229492,179.975601196289,-0.00280916996002197,0.999000012874603,-0.0120117058753967,0.999000012874603,-0.0154301448822021,0.999000012874603,,,0.000251519028933274,0.000108927092435829,0.000172404573820832,,20,-2.80916996002197,-12.0117058753967,-15.4301448822021,
,5995836.73,4417,5.00009989738464,880.325662231445,179.975601196289,-0.00273526705503464,0.999000012874603,-0.0119914633274078,0.999000012874603,-0.0154874339580536,0.999000012874603,,,0.000148969060718538,0.000119132175941621,0.000159499116698692,,20,-2.73526705503464,-11.9914633274078,-15.4874339580536,
,5995850.27,4417,5.00010013580322,865.382000732422,179.975601196289,-0.00275058425664902,0.999000012874603,-0.0120575744628906,0.999000012874603,-0.0154482316017151,0.999000012874603,,,0.000175862943596299,9.66443963164039e-005,0.00022590081452088,,20,-2.75058425664902,-12.0575744628906,-15.4482316017151,
,5995863.31,4417,4.99970006942749,850.154351806641,179.975601196289,-0.00272580586671829,0.999000012874603,-0.0120894441127777,0.999000012874603,-0.0155128132820129,0.999000012874603,,,0.000149574356947596,0.00013718065631415,0.00021585741469762,,20,-2.72580586671829,-12.0894441127777,-15.5128132820129,
,5995876.30,4417,5,835.22678527832,179.975601196289,-0.00287121911048889,0.999000012874603,-0.0121263943195343,0.999000012874603,-0.0155827987670898,0.999000012874603,,,0.000178853203151556,9.47076689121886e-005,0.00024804055692889,,20,-2.87121911048889,-12.1263943195343,-15.5827987670898,
,5995889.33,4417,4.99979996681213,820.17502746582,179.975601196289,-0.00286969141960144,0.999000012874603,-0.0121297359466553,0.999000012874603,-0.0155731555461884,0.999000012874603,,,0.000219571193652883,9.47010888172265e-005,0.000201527339827923,,20,-2.86969141960144,-12.1297359466553,-15.5731555461884,
,5995902.02,4417,5,804.905999755859,179.975601196289,-0.00287627943754196,0.999000012874603,-0.0121262033462524,0.999000012874603,-0.0156167891979218,0.999000012874603,,,0.000219977102874601,0.000106065612489397,9.90261731413228e-005,,20,-2.87627943754196,-12.1262033462524,-15.6167891979218,
,5995914.83,4417,5.00019979476929,790.301486206055,179.975601196289,-0.00291899440288544,0.999000012874603,-0.0121904876708984,0.999000012874603,-0.0157166189670563,0.999000012874603,,,0.000161051878396604,8.8843251597761e-005,0.000172943806595388,,20,-2.91899440288544,-12.1904876708984,-15.7166189670563,
,5995927.84,4417,5.00009989738464,774.762286376953,179.975601196289,-0.00304580756425858,0.999000012874603,-0.0122583821296692,0.999000012874603,-0.0157671339035034,0.999000012874603,,,0.000195163024832206,9.19769131972182e-005,0.000125993909740516,,20,-3.04580756425858,-12.2583821296692,-15.7671339035034,
,5995940.66,4417,5.0002498626709,759.882992553711,179.975601196289,-0.00306118171215057,0.999000012874603,-0.0122247689723969,0.999000012874603,-0.0157437383651733,0.999000012874603,,,0.000189061532185748,0.000105797665059996,0.000216952149196853,,20,-3.06118171215057,-12.2247689723969,-15.7437383651733,
,5995953.50,4417,5.00020003318787,745.054290771484,179.975601196289,-0.00315581414699554,0.999000012874603,-0.0122372786045074,0.999000012874603,-0.0157621685028076,0.999000012874603,,,0.00021917936768058,9.19036312848885e-005,0.000153722420365507,,20,-3.15581414699554,-12.2372786045074,-15.7621685028076,
,5995966.56,4417,5.00005006790161,729.753057861328,179.975601196289,-0.00299153180122375,0.999000012874603,-0.0122595688343048,0.999000012874603,-0.0156520869255066,0.999000012874603,,,0.000157844345137541,9.48744656807082e-005,0.000249801757282606,,20,-2.99153180122376,-12.2595688343048,-15.6520869255066,
