,5973751.56,4422,5.09510016441345,499.402322387695,179.975601196289,-0.00324718109369278,0.999000012874603,-0.0125400770664215,0.999000012874603,-0.0165713173866272,0.999000012874603,,,0.000233365200518087,9.89259232286754e-005,0.000151712319548411,,20,-3.24718109369278,-12.5400770664215,-16.5713173866272,
,5973765.25,4422,5.09599995613098,549.171276855469,179.975601196289,-0.00314062846899033,0.999000012874603,-0.0123522731781006,0.999000012874603,-0.0164280059814453,0.999000012874603,,,0.00021034320026681,0.000121630854264748,0.000226594578833567,,20,-3.14062846899033,-12.3522731781006,-16.4280059814453,
,5973778.42,4422,5.09680008888245,599.363278198242,179.975601196289,-0.0029639001250267,0.999000012874603,-0.0123137959003448,0.999000012874603,-0.0161886444568634,0.999000012874603,,,0.000194760712495704,0.000107814845877839,0.00018737994316528,,20,-2.9639001250267,-12.3137959003448,-16.1886444568634,
,5973792.72,4422,5.09750008583069,649.57829284668,179.975601196289,-0.0027791516661644,0.999000012874603,-0.0122136402606964,0.999000012874603,-0.0162101269245148,0.999000012874603,,,0.000249415654791224,9.16456899009931e-005,0.000137837338409368,,20,-2.7791516661644,-12.2136402606964,-16.2101269245148,
,5973806.38,4422,5.09834980964661,699.147177124023,179.975601196289,-0.00274443329572678,0.999000012874603,-0.012066198682785,0.999000012874603,-0.0160645260334015,0.999000012874603,,,0.000183863574419942,0.000109368787570473,0.000211845501656864,,20,-2.74443329572678,-12.066198682785,-16.0645260334015,
,5973819.33,4422,5.0986499786377,749.2345703125,179.975601196289,-0.00275732336044311,0.999000012874603,-0.0121281936645508,0.999000012874603,-0.0159192980289459,0.999000012874603,,,0.000260686585510793,6.26709919714406e-005,0.000185336146945651,,20,-2.75732336044312,-12.1281936645508,-15.9192980289459,
,5973833.69,4422,5.09859991073608,799.132266235352,179.975601196289,-0.00217116058468819,0.999000012874603,-0.0119778095245361,0.999000012874603,-0.015239181470871,0.999000012874603,,,0.000272080198948372,0.000102444611411055,0.000206713447334678,,20,-2.17116058468819,-11.9778095245361,-15.239181470871,
,5973847.50,4422,5.09874987602234,849.374865722656,179.975601196289,-0.00195432144403458,0.999000012874603,-0.0118808954238892,0.999000012874603,-0.0152131147384644,0.999000012874603,,,0.000252109878323838,7.08482584204976e-005,0.000182940291916434,,20,-1.95432144403458,-11.8808954238892,-15.2131147384644,
,5973860.38,4422,5.0986499786377,899.266821289062,179.975601196289,-0.00192854647636414,0.999000012874603,-0.0117204863071442,0.999000012874603,-0.0150243811607361,0.999000012874603,,,0.000258075710449122,5.68802802730199e-005,0.000169408473699591,,20,-1.92854647636414,-11.7204863071442,-15.0243811607361,
,5973874.08,4422,5.09839987754822,949.330068969727,179.975601196289,-0.00182746115922928,0.999000012874603,-0.0116777434825897,0.999000012874603,-0.0148842745304108,0.999000012874603,,,0.000211256282242472,0.000132120434158539,0.000251466594694577,,20,-1.82746115922928,-11.6777434825897,-14.8842745304108,
,5973887.17,4422,5.09815001487732,999.23466796875,179.975601196289,-0.00177083939909935,0.999000012874603,-0.0115860790252686,0.999000012874603,-0.0148364370346069,0.999000012874603,,,0.000251249407804294,0.000106826573113151,0.000125835678917854,,20,-1.77083939909935,-11.5860790252686,-14.8364370346069,
,5973900.86,4422,5.09774994850159,1049.44391479492,179.975601196289,-0.00163544360399246,0.999000012874603,-0.0115055865764618,0.999000012874603,-0.0147352245807648,0.999000012874603,,,0.000237649076748776,0.000124897490019882,0.000210434206360877,,20,-1.63544360399246,-11.5055865764618,-14.7352245807648,
,5973914.92,4422,5.09724998474121,1099.3013671875,179.975601196289,-0.00138728166222572,0.999000012874603,-0.0114796146392822,0.999000012874603,-0.0146311475276947,0.999000012874603,,,0.000163186497177095,0.000118575452182331,0.000267126423068691,,20,-1.38728166222572,-11.4796146392822,-14.6311475276947,
,5973929.19,4422,5.09685015678406,1149.41174926758,179.975601196289,-0.00138251453638077,0.999000012874603,-0.0114046705722809,0.999000012874603,-0.0144677468299866,0.999000012874603,,,0.000177898232677239,0.000124289841992346,0.000186574864086545,,20,-1.38251453638077,-11.4046705722809,-14.4677468299866,
,5973943.09,4422,5.09635019302368,1199.57731933594,179.975601196289,-0.00123573518395424,0.999000012874603,-0.0112843438148499,0.999000012874603,-0.0144631627082825,0.999000012874603,,,0.000177089174121019,0.000104414148628322,0.000194631434537514,,20,-1.23573518395424,-11.2843438148499,-14.4631627082825,
,5973956.77,4422,5.09595012664795,1249.14733886719,179.975601196289,-0.0010720527857542,0.999000012874603,-0.0112109065055847,0.999000012874603,-0.0143508580207825,0.999000012874603,,,0.000174676146961536,0.00011775215733424,0.000209688234567011,,20,-1.0720527857542,-11.2109065055847,-14.3508580207825,
,5973970.98,4422,5.09535002708435,1299.3325012207,179.975601196289,-0.000972258082032204,0.999000012874603,-0.0111004162311554,0.999000012874603,-0.0142998624324799,0.999000012874603,,,0.000205151244108937,0.000119473119128675,0.000194884240817739,,20,-0.972258082032204,-11.1004162311554,-14.2998624324799,
,5973983.95,4422,5.09470009803772,1349.20489501953,179.975601196289,-0.000979400387406349,0.999000012874603,-0.0110153457641602,0.999000012874603,-0.0141374004364014,0.999000012874603,,,0.000255672444739525,0.000131857374213389,0.000220739811944638,,20,-0.979400387406349,-11.0153457641602,-14.1374004364014,
,5973996.91,4422,5.09409999847412,1399.30837402344,179.975601196289,-0.000913587790727615,0.999000012874603,-0.0109423314571381,0.999000012874603,-0.0140717540740967,0.999000012874603,,,0.000220457836787579,0.000149946769366201,0.000205251297325055,,20,-0.913587790727615,-10.9423314571381,-14.0717540740967,
,5974010.00,4422,5.09330010414124,1449.49348754883,179.975601196289,-0.000698536086082458,0.999000012874603,-0.0109167391777039,0.999000012874603,-0.0138709308624268,0.999000012874603,,,0.000191037806289321,0.000103011878642722,0.000247256593072064,,20,-0.698536086082459,-10.9167391777039,-13.8709308624268,
,5974022.73,4422,5.09270000457764,1499.36246948242,179.975601196289,-0.000697103677690029,0.999000012874603,-0.0107814246177673,0.999000012874603,-0.013855365562439,0.999000012874603,,,0.000228219871795296,0.000127220530949533,0.000162714481374483,,20,-0.697103677690029,-10.7814246177673,-13.855365562439,
,5974035.30,4422,5.09209990501404,1549.25902709961,179.975601196289,-0.00058251132518053,0.999000012874603,-0.0106687421321869,0.999000012874603,-0.0137515637397766,0.999000012874603,,,0.000250439645221697,0.000124865110044131,0.000222877197344658,,20,-0.582511325180531,-10.6687421321869,-13.7515637397766,
,5974047.78,4422,5.09170007705688,1599.34184570313,179.975601196289,-0.000479100800678134,0.999000012874603,-0.0106247799396515,0.999000012874603,-0.0135914530277252,0.999000012874603,,,0.000207923531350495,0.000120073048087113,0.000169744283640933,,20,-0.479100800678134,-10.6247799396515,-13.5914530277252,
,5974061.73,4422,5.09109997749329,1649.19579467773,179.975601196289,-0.000384942261502147,0.999000012874603,-0.0104620067119598,0.999000012874603,-0.0135060206413269,0.999000012874603,,,0.000178485592292741,9.83816671921661e-005,0.00017296805063539,,20,-0.384942261502147,-10.4620067119598,-13.5060206413269,
,5974076.77,4422,5.09019994735718,1699.66489257813,179.975601196289,-0.000188985544629395,0.999000012874603,-0.0104621978282928,0.999000012874603,-0.0134907413959503,0.999000012874603,,,0.000118542893111,0.000138693264641955,0.000150888297932812,,20,-0.188985544629395,-10.4621978282928,-13.4907413959503,
,5974091.31,4422,5.08894991874695,1749.2372253418,179.975601196289,-0.000144293672952335,0.999000012874603,-0.0102883007049561,0.999000012874603,-0.0132694784641266,0.999000012874603,,,0.000138413088723798,0.000111265003622237,0.000226655884401603,,20,-0.144293672952335,-10.2883007049561,-13.2694784641266,
,5974103.81,4422,5.08809995651245,1799.30385742187,179.975601196289,-6.11172779346816e-005,0.999000012874603,-0.0101764402389526,0.999000012874603,-0.0133783319950104,0.999000012874603,,,0.00018006178634941,0.000134789486799429,0.000164554257382674,,20,-0.0611172779346816,-10.1764402389526,-13.3783319950104,
,5974116.61,4422,5.08694982528687,1849.17864379883,179.975601196289,6.68532326817513e-006,0.999000012874603,-0.0101471730709076,0.999000012874603,-0.0131336975574493,0.999000012874603,,,0.000175930271747048,0.000132579403664088,0.000208115334616273,,20,0.00668532326817513,-10.1471730709076,-13.1336975574493,
,5974129.72,4422,5.0862500667572,1899.10164794922,179.975601196289,0.000118043699115515,0.999000012874603,-0.0100160451889038,0.999000012874603,-0.0130270188808441,0.999000012874603,,,0.000222183694773538,0.000141058692512552,0.000169754335396007,,20,0.118043699115515,-10.0160451889038,-13.0270188808441,
,5974143.69,4422,5.08550000190735,1949.29820556641,179.975601196289,0.000215649396926165,0.999000012874603,-0.00985531086921692,0.999000012874603,-0.0130125020980835,0.999000012874603,,,0.000215161424103045,0.000106016531210418,0.000236883514143436,,20,0.215649396926165,-9.85531086921692,-13.0125020980835,
,5974156.25,4422,5.08490014076233,1999.40054931641,179.975601196289,0.000203042793180794,0.999000012874603,-0.00987708587646484,0.999000012874603,-0.0128598857402801,0.999000012874603,,,0.000257731601252708,0.000108111763884429,0.000230884017814302,,20,0.203042793180794,-9.87708587646484,-12.8598857402802,
,5974169.28,4422,5.08415007591248,2049.26719970703,179.975601196289,0.000361743801273406,0.999000012874603,-0.00975858359336853,0.999000012874603,-0.0127772533893585,0.999000012874603,,,0.000156817414552625,0.000119006745936719,0.000185651508059338,,20,0.361743801273406,-9.75858359336853,-12.7772533893585,
,5974183.16,4422,5.08364987373352,2099.17869873047,179.975601196289,0.000399847238603979,0.999000012874603,-0.00976288084983826,0.999000012874603,-0.0125699286460876,0.999000012874603,,,0.000312819963341563,0.000127951224176895,0.000243816374239922,,20,0.399847238603979,-9.76288084983826,-12.5699286460876,
,5974197.38,4422,5.08290004730225,2149.65119628906,179.975601196289,0.000493434591125697,0.999000012874603,-0.00966222658157349,0.999000012874603,-0.0126015382289886,0.999000012874603,,,0.000269074257329723,0.000148300840911319,0.000139717901535639,,20,0.493434591125697,-9.66222658157349,-12.6015382289886,
,5974211.61,4422,5.08229994773865,2199.40296630859,179.975601196289,0.000636871530115604,0.999000012874603,-0.00951296429634095,0.999000012874603,-0.0124381423473358,0.999000012874603,,,0.000251478679695023,0.000109912209202524,0.000135374876604881,,20,0.636871530115604,-9.51296429634094,-12.4381423473358,
,5974225.39,4422,5.08154988288879,2249.59953613281,179.975601196289,0.000782541660964489,0.999000012874603,-0.00951629729270935,0.999000012874603,-0.012369619846344,0.999000012874603,,,0.000232641842730372,0.000110793503603,0.000171290811304028,,20,0.782541660964489,-9.51629729270935,-12.369619846344,
,5974239.53,4422,5.08095002174377,2299.51448974609,179.975601196289,0.000933352482318878,0.999000012874603,-0.00935519957542419,0.999000012874603,-0.0123470837116241,0.999000012874603,,,0.000195273583073112,0.000142839640081965,0.00020665927102284,,20,0.933352482318878,-9.35519957542419,-12.3470837116241,
,5974253.88,4422,5.08065009117126,2349.68239746094,179.975601196289,0.000935262134671211,0.999000012874603,-0.00925398683547974,0.999000012874603,-0.0122073910236359,0.999000012874603,,,0.000208880010619462,0.000132426144962429,0.000174610646702631,,20,0.935262134671211,-9.25398683547974,-12.2073910236359,
,5974268.63,4422,5.07969999313354,2399.58114013672,179.975601196289,0.00111162040531635,0.999000012874603,-0.0092302116394043,0.999000012874603,-0.0120328469753265,0.999000012874603,,,0.000218319003417352,9.88361332057069e-005,0.000234704982773737,,20,1.11162040531635,-9.2302116394043,-12.0328469753265,
,5974282.44,4422,5.07854986190796,2449.64207763672,179.975601196289,0.00117206254303455,0.999000012874603,-0.00914315705299378,0.999000012874603,-0.0120331566333771,0.999000012874603,,,0.000189161018922194,8.65525818533261e-005,0.00015205476038327,,20,1.17206254303455,-9.14315705299378,-12.0331566333771,
,5974296.42,4422,5.0772500038147,2499.18685302734,179.975601196289,0.00125402236878872,0.999000012874603,-0.0089871762752533,0.999000012874603,-0.0118514805793762,0.999000012874603,,,0.000115993371127561,0.000121902985911494,0.00022463548341159,,20,1.25402236878872,-8.9871762752533,-11.8514805793762,
,5974310.78,4422,5.07605004310608,2549.11682128906,179.975601196289,0.00142389260530472,0.999000012874603,-0.00905621299743653,0.999000012874603,-0.0117709857463837,0.999000012874603,,,0.000118814194484024,0.000120119360724543,0.00019191013882841,,20,1.42389260530472,-9.05621299743652,-11.7709857463837,
,5974323.25,4422,5.07515001296997,2599.28693847656,179.975601196289,0.00140670508444309,0.999000012874603,-0.00892902507781982,0.999000012874603,-0.0116331033706665,0.999000012874603,,,0.000178859386568419,0.000168808892404662,0.000230426927489573,,20,1.40670508444309,-8.92902507781982,-11.6331033706665,
,5974337.58,4422,5.07419991493225,2649.63768310547,179.975601196289,0.00157132354676723,0.999000012874603,-0.00870415458679199,0.999000012874603,-0.0114736410617828,0.999000012874603,,,0.000257988249057354,0.000112332704468049,0.000208305532608541,,20,1.57132354676723,-8.70415458679199,-11.4736410617828,
,5974350.94,4422,5.07350015640259,2699.22724609375,179.975601196289,0.00168681478500366,0.999000012874603,-0.0086727014541626,0.999000012874603,-0.0114491419792175,0.999000012874603,,,0.00020025397541686,0.000156145767360744,0.000202104305861696,,20,1.68681478500366,-8.6727014541626,-11.4491419792175,
,5974364.28,4422,5.07260012626648,2749.17082519531,179.975601196289,0.00164050258994102,0.999000012874603,-0.00852822637557983,0.999000012874603,-0.011417057800293,0.999000012874603,,,0.000221774120595478,0.000129993637511977,0.000173984815363425,,20,1.64050258994102,-8.52822637557983,-11.417057800293,
,5974378.45,4422,5.07175016403198,2799.62042236328,179.975601196289,0.00178660088777542,0.999000012874603,-0.00849986596107483,0.999000012874603,-0.0114465637207031,0.999000012874603,,,0.000202773024176285,0.000107773523454423,0.000114238515391412,,20,1.78660088777542,-8.49986596107483,-11.4465637207031,
,5974391.64,4422,5.07080006599426,2849.12720947266,179.975601196289,0.00198426336050034,0.999000012874603,-0.00833734350204468,0.999000012874603,-0.0112411667823791,0.999000012874603,,,0.00014089868116273,0.000126463425881185,0.000195537684958453,,20,1.98426336050034,-8.33734350204468,-11.2411667823792,
,5974405.78,4422,5.07020020484924,2899.29616699219,179.975601196289,0.00202947723269463,0.999000012874603,-0.00828085107803345,0.999000012874603,-0.0111889641284943,0.999000012874603,,,0.000224298303011702,8.121501104162e-005,0.000171063763447854,,20,2.02947723269463,-8.28085107803345,-11.1889641284943,
,5974420.06,4422,5.06925010681152,2949.21120605469,179.975601196289,0.00203160520792007,0.999000012874603,-0.00818762578964233,0.999000012874603,-0.0110416314125061,0.999000012874603,,,0.000146290518474297,0.000112689498314911,0.000207156277986596,,20,2.03160520792007,-8.18762578964233,-11.0416314125061,
,5974432.73,4422,5.06815004348755,2999.51014404297,179.975601196289,0.00221292858123779,0.999000012874603,-0.00806655256748199,0.999000012874603,-0.0109993321418762,0.999000012874603,,,0.000261817150847708,0.000101989062501881,0.000145590042956847,,20,2.21292858123779,-8.066552567482,-10.9993321418762,
,5974446.67,4422,5.06695008277893,3049.13872070312,179.975601196289,0.00220318927168846,0.999000012874603,-0.00799532170295715,0.999000012874603,-0.0108184863567352,0.999000012874603,,,0.00026441975066048,0.000126210342191342,0.000186342259004051,,20,2.20318927168846,-7.99532170295715,-10.8184863567352,
,5974461.00,4422,5.06550002098084,3099.64228515625,179.975601196289,0.00241869583129883,0.999000012874603,-0.00792609605789185,0.999000012874603,-0.0107777147293091,0.999000012874603,,,0.000181197104268799,0.00015099031136444,0.000197141349430852,,20,2.41869583129883,-7.92609605789185,-10.7777147293091,
,5974474.97,4422,5.06414985656738,3149.28597412109,179.975601196289,0.00244480723142624,0.999000012874603,-0.00789809358119964,0.999000012874603,-0.0107566551685333,0.999000012874603,,,0.000189480089761398,0.000117271234259786,0.000117590847281966,,20,2.44480723142624,-7.89809358119965,-10.7566551685333,
,5974489.00,4422,5.06255006790161,3199.1572265625,179.975601196289,0.00260312813520432,0.999000012874603,-0.00784175519943237,0.999000012874603,-0.0105882124900818,0.999000012874603,,,0.000168931505489549,0.000156916009960237,0.000177186820705654,,20,2.60312813520432,-7.84175519943237,-10.5882124900818,
,5974501.64,4422,5.06150007247925,3249.25262451172,179.975601196289,0.0026559336066246,0.999000012874603,-0.00775801131725311,0.999000012874603,-0.0104826015949249,0.999000012874603,,,0.00025163653291257,0.000143616172488482,0.00022261849598517,,20,2.6559336066246,-7.75801131725311,-10.4826015949249,
,5974514.55,4422,5.06019997596741,3299.14923095703,179.975601196289,0.00264227864742279,0.999000012874603,-0.00773814945220947,0.999000012874603,-0.0103972341537476,0.999000012874603,,,0.000221939666437729,0.000153290400032833,0.000191927601966197,,20,2.64227864742279,-7.73814945220947,-10.3972341537476,
,5974528.48,4422,5.05865001678467,3349.40682373047,179.975601196289,0.0027937441110611,0.999000012874603,-0.00751941697597504,0.999000012874603,-0.0103328472614288,0.999000012874603,,,0.000187751047586125,0.000135788171353176,0.000195858884952442,,20,2.7937441110611,-7.51941697597504,-10.3328472614288,
,5974542.88,4422,5.05719995498657,3399.58958740234,179.975601196289,0.00287516239881515,0.999000012874603,-0.00744461870193481,0.999000012874603,-0.0102984878540039,0.999000012874603,,,0.000174627736900725,0.000153962282576462,0.000191793150294815,,20,2.87516239881516,-7.44461870193481,-10.2984878540039,
,5974556.89,4422,5.05580019950867,3449.49536132813,179.975601196289,0.00289320909976959,0.999000012874603,-0.00745579035282135,0.999000012874603,-0.0101084717273712,0.999000012874603,,,0.000336803568084283,0.000126993872377233,0.000185209946401449,,20,2.89320909976959,-7.45579035282135,-10.1084717273712,
,5974571.00,4422,5.05419993400574,3499.55052490234,179.975601196289,0.00290056155920029,0.999000012874603,-0.00735600807666779,0.999000012874603,-0.0100426822662354,0.999000012874603,,,0.000233466387036626,0.000137704268708934,0.000130570171088723,,20,2.90056155920029,-7.35600807666779,-10.0426822662354,
,5974584.03,4422,5.0528998374939,3549.44711914063,179.975601196289,0.00305526552200317,0.999000012874603,-0.00720437726974487,0.999000012874603,-0.00990117263793945,0.999000012874603,,,0.000193895634453372,0.000127775847162338,0.000246774089967822,,20,3.05526552200317,-7.20437726974487,-9.90117263793945,
,5974598.17,4422,5.05139994621277,3599.34010009766,179.975601196289,0.00323558365106583,0.999000012874603,-0.00713358151912689,0.999000012874603,-0.00981503658294678,0.999000012874603,,,0.000177679769041242,0.000148398947660017,0.000241583479470688,,20,3.23558365106583,-7.13358151912689,-9.81503658294678,
,5974612.13,4422,5.05040001869202,3649.54945068359,179.975601196289,0.00336306276321411,0.999000012874603,-0.00707724230289459,0.999000012874603,-0.00980119032859802,0.999000012874603,,,0.000178910099634929,0.00011656484583311,0.000122065070782477,,20,3.36306276321411,-7.07724230289459,-9.80119032859802,
,5974626.05,4422,5.04900002479553,3699.30804443359,179.975601196289,0.00331254857778549,0.999000012874603,-0.00706463761329651,0.999000012874603,-0.00970761051177979,0.999000012874603,,,0.000155948398560006,0.00014649596381421,0.000150063910735526,,20,3.31254857778549,-7.06463761329651,-9.70761051177979,
,5974640.00,4421,5.04754996299744,3749.50236816406,179.975601196289,0.00338884505033493,0.999000012874603,-0.00682333450317383,0.999000012874603,-0.00966158418655396,0.999000012874603,,,0.000337880520373781,0.000152507511541403,0.000192686873913786,,20,3.38884505033493,-6.82333450317383,-9.66158418655396,
,5974654.84,4421,5.04630017280579,3799.42424316406,179.975601196289,0.00345966184139252,0.999000012874603,-0.00692591230869293,0.999000012874603,-0.00950242075920105,0.999000012874603,,,0.000179972278842569,0.000133427313802741,0.000164786125271743,,20,3.45966184139252,-6.92591230869293,-9.50242075920105,
,5974667.61,4421,5.04500007629395,3849.61281738281,179.975601196289,0.00358283919095993,0.999000012874603,-0.00677275204658508,0.999000012874603,-0.00941409587860107,0.999000012874603,,,0.000294534060372083,0.00017849410942537,0.000183699924258623,,20,3.58283919095993,-6.77275204658508,-9.41409587860107,
,5974680.42,4421,5.04384994506836,3899.37133789063,179.975601196289,0.00374650286436081,0.999000012874603,-0.00665960073471069,0.999000012874603,-0.00934763736724854,0.999000012874603,,,0.000173366620092127,0.00013998397847264,0.000124599764662342,,20,3.74650286436081,-6.65960073471069,-9.34763736724853,
,5974694.83,4421,5.04270005226135,3949.57142333984,179.975601196289,0.00377094733715057,0.999000012874603,-0.00653098065853119,0.999000012874603,-0.00918473744392395,0.999000012874603,,,0.000162824192484709,0.000173192593625545,0.00017562466604776,,20,3.77094733715057,-6.53098065853119,-9.18473744392395,
,5974707.41,4421,5.0413498878479,3999.48062744141,179.975601196289,0.00394673409461975,0.999000012874603,-0.00657112741470337,0.999000012874603,-0.00924374108314515,0.999000012874603,,,0.000166108229187642,0.000101933048069111,0.000187708153238439,,20,3.94673409461975,-6.57112741470337,-9.24374108314514,
,5974721.33,4421,5.04015016555786,4049.37603759766,179.975601196289,0.00393435903787613,0.999000012874603,-0.00644818153381348,0.999000012874603,-0.0090891037940979,0.999000012874603,,,0.00021312817976313,0.000131968274439474,0.00019461680636434,,20,3.93435903787613,-6.44818153381348,-9.0891037940979,
,5974735.39,4421,5.03865003585815,4099.42995605469,179.975601196289,0.00402469429969788,0.999000012874603,-0.00637446200847626,0.999000012874603,-0.00906857304573059,0.999000012874603,,,0.00020267341313568,0.000157299251981248,0.000154473053870247,,20,4.02469429969788,-6.37446200847626,-9.06857304573059,
,5974748.03,4421,5.03730010986328,4149.63693847656,179.975601196289,0.00409803211688995,0.999000012874603,-0.00623599879741669,0.999000012874603,-0.00895894827842712,0.999000012874603,,,0.000300323156255296,0.000190594321907855,0.000184431708181666,,20,4.09803211688995,-6.23599879741669,-8.95894827842712,
,5974762.19,4421,5.03594994544983,4199.18410644531,179.975601196289,0.00421252675056457,0.999000012874603,-0.00620773320198059,0.999000012874603,-0.00890375413894653,0.999000012874603,,,0.000240532608507175,0.00013308753088315,0.000190589332380415,,20,4.21252675056458,-6.20773320198059,-8.90375413894653,
,5974776.25,4421,5.03460001945496,4249.36455078125,179.975601196289,0.00415731538534164,0.999000012874603,-0.00607304208278656,0.999000012874603,-0.0087282609462738,0.999000012874603,,,0.000225295807763611,0.000109816886258314,0.000212633953195333,,20,4.15731538534164,-6.07304208278656,-8.7282609462738,
,5974789.30,4421,5.03325009346008,4299.14165039062,179.975601196289,0.00440562732219696,0.999000012874603,-0.00599768903255463,0.999000012874603,-0.00860668363571167,0.999000012874603,,,0.000170041651605917,0.000173071603210091,0.000168575784803466,,20,4.40562732219696,-5.99768903255463,-8.60668363571167,
